UNIVERSITAS AIRLANGGA,PENDIDIKAN APOTEKER,97,29.80%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,KEDOKTERAN HEWAN,98,49.70%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,MATEMATIKA,38,37.20%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,BIOLOGI,36,32.80%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,FISIKA,46,37.80%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,KIMIA,40,34.80%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,KESEHATAN MASYARAKAT,102,34.50%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,PENDIDIKAN NERS,70,42.80%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,BUDIDAYA PERAIRAN,80,37.80%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,PENDIDIKAN BIDAN,28,38.70%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,TEKNOBIOMEDIK,30,58.61%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,ILMU DAN TEKNOLOGI LINGKUNGAN,30,45.30%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,SISTEM INFORMASI,29,38.70%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,STATISTIKA,31,31.20%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,ILMU GIZI,42,30.30%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,PENDIDIKAN DOKTER HEWAN (PSDKU BANYUWANGI),20,44.80%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,KESEHATAN MASYARAKAT (PSDKU BANYUWANGI),19,39.70%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,BUDIDAYA PERAIRAN (PSDKU BANYUWANGI),22,40.20%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,TEKNOLOGI INDUSTRI HASIL PERIKANAN,45,43.40%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,ILMU HUKUM,104,44.70%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,ILMU ADMINISTRASI NEGARA,48,45.70%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,PSIKOLOGI,86,30.90%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,SOSIOLOGI,38,45.40%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,ILMU POLITIK,38,30.50%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,ILMU HUBUNGAN INTERNASIONAL,48,34.60%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,ANTROPOLOGI SOSIAL,45,30.90%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,EKONOMI PEMBANGUNAN,78,30.40%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,MANAJEMEN,93,30.80%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,AKUNTANSI,91,30.80%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,ILMU KOMUNIKASI,47,30.50%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,ILMU SEJARAH,37,34.60%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,ILMU INFORMASI DAN PERPUSTAKAAN,40,30.90%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,SASTRA INGGRIS,76,45.40%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,SASTRA INDONESIA,69,30.50%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,SASTRA JEPANG,26,34.60%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,EKONOMI ISLAM,88,30.50%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
UNIVERSITAS AIRLANGGA,AKUNTANSI (PSDKU BANYUWANGI),23,34.60%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp15,000,000","Rp20,000,000","Rp24,000,000",-,-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,FISIKA,44,59.50%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,MATEMATIKA,49,57.70%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,STATISTIKA,59,56.60%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,KIMIA,44,53.80%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,BIOLOGI,37,52.40%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK MESIN,80,51.50%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK ELEKTRO,95,35.69%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK KIMIA,76,34.16%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK FISIKA,68,36.11%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK INDUSTRI,75,38.91%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK MATERIAL,60,40.19%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK SIPIL,60,35.16%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,ARSITEKTUR,38,47.36%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK LINGKUNGAN,47,45.33%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK GEOMATIKA,44,43.47%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,PERENCANAAN WILAYAH DAN KOTA,44,47.40%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK PERKAPALAN,33,42.77%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK KELAUTAN,50,31.50%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK SISTEM PERKAPALAN,50,33.22%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,INFORMATIKA,96,38.16%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,SISTEM INFORMASI,57,42.47%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,DESAIN PRODUK INDUSTRI,27,56.60%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK TRANSPORTASI LAUT,20,53.80%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEK. SIST PERKAPALAN (GLR GANDA ITS-JERMAN),22,52.40%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK KOMPUTER,32,51.50%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK GEOFISIKA,24,35.69%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,DESAIN INTERIOR,24,34.16%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNIK BIOMEDIK,30,36.11%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,SAINS AKTUARIA,30,38.91%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,TEKNOLOGI INFORMASI,18,40.19%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,DESAIN KOMUNIKASI VISUAL,24,35.16%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,MANAJEMEN BISNIS,44,43.47%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
INSTITUT TEKNOLOGI SEPULUH NOPEMBER,STUDI PEMBANGUNAN,19,47.40%,"Rp500,000","Rp1,000,000","Rp2,500,000","Rp4,000,000","Rp5,000,000","Rp6,000,000","Rp7,000,000",-
UNIVERSITAS NEGERI SURABAYA,PEND. MATEMATIKA,40,27.60%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,720,000","Rp5,040,000","Rp6,360,000","Rp7,680,000","Rp9,000,000"
UNIVERSITAS NEGERI SURABAYA,PEND. FISIKA,39,21.60%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,720,000","Rp5,040,000","Rp6,360,000","Rp7,680,000","Rp9,000,000"
UNIVERSITAS NEGERI SURABAYA,PEND. KIMIA,40,24.30%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,720,000","Rp5,040,000","Rp6,360,000","Rp7,680,000","Rp9,000,000"
UNIVERSITAS NEGERI SURABAYA,PEND. BIOLOGI,40,24.70%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,720,000","Rp5,040,000","Rp6,360,000","Rp7,680,000","Rp9,000,000"
UNIVERSITAS NEGERI SURABAYA,MATEMATIKA,27,34.50%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,720,000","Rp5,040,000","Rp6,360,000","Rp7,680,000","Rp9,000,000"
UNIVERSITAS NEGERI SURABAYA,FISIKA,27,30.60%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,720,000","Rp5,040,000","Rp6,360,000","Rp7,680,000","Rp9,000,000"
UNIVERSITAS NEGERI SURABAYA,KIMIA,29,30.00%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,720,000","Rp5,040,000","Rp6,360,000","Rp7,680,000","Rp9,000,000"
UNIVERSITAS NEGERI SURABAYA,BIOLOGI,30,32.50%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,720,000","Rp5,040,000","Rp6,360,000","Rp7,680,000","Rp9,000,000"
UNIVERSITAS NEGERI SURABAYA,PEND. SAINS,41,24.60%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,720,000","Rp5,040,000","Rp6,360,000","Rp7,680,000","Rp9,000,000"
UNIVERSITAS NEGERI SURABAYA,PEND. TEKNIK ELEKTRO,30,21.70%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,940,000","Rp5,480,000","Rp7,020,000","Rp8,560,000","Rp10,100,000"
UNIVERSITAS NEGERI SURABAYA,PEND. TEKNIK MESIN,34,19.50%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,940,000","Rp5,480,000","Rp7,020,000","Rp8,560,000","Rp10,100,000"
UNIVERSITAS NEGERI SURABAYA,PEND. TEKNIK BANGUNAN,18,29.80%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,940,000","Rp5,480,000","Rp7,020,000","Rp8,560,000","Rp10,100,000"
UNIVERSITAS NEGERI SURABAYA,ILMU KEOLAHRAGAAN,101,28.10%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,980,000","Rp5,560,000","Rp7,140,000","Rp8,720,000","Rp10,300,000"
UNIVERSITAS NEGERI SURABAYA,TEKNIK SIPIL,25,29.80%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,900,000","Rp5,400,000","Rp6,900,000","Rp8,400,000","Rp9,900,000"
UNIVERSITAS NEGERI SURABAYA,PENDIDIKAN TEKNOLOGI INFORMASI,35,20.80%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,900,000","Rp5,400,000","Rp6,900,000","Rp8,400,000","Rp9,900,000"
UNIVERSITAS NEGERI SURABAYA,TEKNIK ELEKTRO,30,28.40%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,900,000","Rp5,400,000","Rp6,900,000","Rp8,400,000","Rp9,900,000"
UNIVERSITAS NEGERI SURABAYA,TEKNIK MESIN,37,23.90%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,900,000","Rp5,400,000","Rp6,900,000","Rp8,400,000","Rp9,900,000"
UNIVERSITAS NEGERI SURABAYA,SISTEM INFORMASI,47,20.20%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,900,000","Rp5,400,000","Rp6,900,000","Rp8,400,000","Rp9,900,000"
UNIVERSITAS NEGERI SURABAYA,TEKNIK INFORMATIKA,55,22.50%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,900,000","Rp5,400,000","Rp6,900,000","Rp8,400,000","Rp9,900,000"
UNIVERSITAS NEGERI SURABAYA,GIZI,34,29.30%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,900,000","Rp5,400,000","Rp6,900,000","Rp8,400,000","Rp9,900,000"
UNIVERSITAS NEGERI SURABAYA,PSIKOLOGI PENDIDIKAN DAN BIMBINGAN,39,34.80%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,900,000","Rp5,400,000","Rp6,900,000","Rp8,400,000","Rp9,900,000"
UNIVERSITAS NEGERI SURABAYA,KURIKULUM DAN TEKNOLOGI PENDIDIKAN,37,20.50%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,900,000","Rp5,400,000","Rp6,900,000","Rp8,400,000","Rp9,900,000"
UNIVERSITAS NEGERI SURABAYA,PENDIDIKAN LUAR SEKOLAH,40,23.20%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,160,000","Rp3,920,000","Rp4,680,000","Rp5,440,000","Rp6,200,000"
UNIVERSITAS NEGERI SURABAYA,PENDI. LUAR BIASA,42,25.50%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,160,000","Rp3,920,000","Rp4,680,000","Rp5,440,000","Rp6,200,000"
UNIVERSITAS NEGERI SURABAYA,PGSD,90,20.90%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,160,000","Rp3,920,000","Rp4,680,000","Rp5,440,000","Rp6,200,000"
UNIVERSITAS NEGERI SURABAYA,PSIKOLOGI,85,21.10%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,900,000","Rp5,400,000","Rp6,900,000","Rp8,400,000","Rp9,900,000"
UNIVERSITAS NEGERI SURABAYA,PG-PAUD,41,24.40%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,160,000","Rp3,920,000","Rp4,680,000","Rp5,440,000","Rp6,200,000"
UNIVERSITAS NEGERI SURABAYA,P. BAHASA DAN SASTRA INDONESIA,60,23.20%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,400,000","Rp4,400,000","Rp5,400,000","Rp6,400,000","Rp7,400,000"
UNIVERSITAS NEGERI SURABAYA,P. BAHASA INGGRIS,41,20.70%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,400,000","Rp4,400,000","Rp5,400,000","Rp6,400,000","Rp7,400,000"
UNIVERSITAS NEGERI SURABAYA,P. BAHASA JERMAN,16,20.80%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,400,000","Rp4,400,000","Rp5,400,000","Rp6,400,000","Rp7,400,000"
UNIVERSITAS NEGERI SURABAYA,P. BAHASA JEPANG,29,26.30%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,400,000","Rp4,400,000","Rp5,400,000","Rp6,400,000","Rp7,400,000"
UNIVERSITAS NEGERI SURABAYA,P. BAHASA DAERAH (JAWA),40,21.00%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,400,000","Rp4,400,000","Rp5,400,000","Rp6,400,000","Rp7,400,000"
UNIVERSITAS NEGERI SURABAYA,P. SENI RUPA,34,19.80%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,400,000","Rp4,400,000","Rp5,400,000","Rp6,400,000","Rp7,400,000"
UNIVERSITAS NEGERI SURABAYA,P. SENDRATASIK,45,29.00%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,400,000","Rp4,400,000","Rp5,400,000","Rp6,400,000","Rp7,400,000"
UNIVERSITAS NEGERI SURABAYA,SASTRA INDONESIA,21,33.10%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,400,000","Rp4,400,000","Rp5,400,000","Rp6,400,000","Rp7,400,000"
UNIVERSITAS NEGERI SURABAYA,SASTRA INGGRIS,35,37.30%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,400,000","Rp4,400,000","Rp5,400,000","Rp6,400,000","Rp7,400,000"
UNIVERSITAS NEGERI SURABAYA,SASTRA JERMAN,17,23.60%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,400,000","Rp4,400,000","Rp5,400,000","Rp6,400,000","Rp7,400,000"
UNIVERSITAS NEGERI SURABAYA,PEND. PANCASILA DAN KEWARGANEGARAAN,37,21.90%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,120,000","Rp3,840,000","Rp4,560,000","Rp5,280,000","Rp6,000,000"
UNIVERSITAS NEGERI SURABAYA,P. GEOGRAFI,39,24.10%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,120,000","Rp3,840,000","Rp4,560,000","Rp5,280,000","Rp6,000,000"
UNIVERSITAS NEGERI SURABAYA,PEND. SEJARAH,41,22.80%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,120,000","Rp3,840,000","Rp4,560,000","Rp5,280,000","Rp6,000,000"
UNIVERSITAS NEGERI SURABAYA,SOSIOLOGI,45,19.80%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,120,000","Rp3,840,000","Rp4,560,000","Rp5,280,000","Rp6,000,000"
UNIVERSITAS NEGERI SURABAYA,ILMU ADMINISTRASI NEGARA,43,19.50%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,120,000","Rp3,840,000","Rp4,560,000","Rp5,280,000","Rp6,000,000"
UNIVERSITAS NEGERI SURABAYA,"PEND. JASMANI, KESEHATAN DAN REKREASI",86,26.80%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,120,000","Rp3,840,000","Rp4,560,000","Rp5,280,000","Rp6,000,000"
UNIVERSITAS NEGERI SURABAYA,PEND. KEPELATIHAN OLAHRAGA,87,25.50%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,120,000","Rp3,840,000","Rp4,560,000","Rp5,280,000","Rp6,000,000"
UNIVERSITAS NEGERI SURABAYA,P. EKONOMI,24,25.00%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,120,000","Rp3,840,000","Rp4,560,000","Rp5,280,000","Rp6,000,000"
UNIVERSITAS NEGERI SURABAYA,MANAJEMEN,66,23.40%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,200,000","Rp4,000,000","Rp4,800,000","Rp5,600,000","Rp6,400,000"
UNIVERSITAS NEGERI SURABAYA,AKUNTANSI,53,29.00%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,400,000","Rp4,300,000","Rp5,200,000","Rp6,100,000","Rp7,000,000"
UNIVERSITAS NEGERI SURABAYA,PEND. TATA RIAS,31,20.50%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,860,000","Rp5,320,000","Rp6,780,000","Rp8,240,000","Rp9,700,000"
UNIVERSITAS NEGERI SURABAYA,MANAJEMEN PENDIDIKAN,42,20.90%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,160,000","Rp3,920,000","Rp4,680,000","Rp5,440,000","Rp6,200,000"
UNIVERSITAS NEGERI SURABAYA,ILMU HUKUM,43,21.10%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,160,000","Rp3,920,000","Rp4,680,000","Rp5,440,000","Rp6,200,000"
UNIVERSITAS NEGERI SURABAYA,PEND. BAHASA MANDARIN,39,24.40%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,160,000","Rp3,920,000","Rp4,680,000","Rp5,440,000","Rp6,200,000"
UNIVERSITAS NEGERI SURABAYA,PEND. TATA BOGA,35,23.20%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,860,000","Rp5,320,000","Rp6,780,000","Rp8,240,000","Rp9,700,000"
UNIVERSITAS NEGERI SURABAYA,PEND. TATA BUSANA,37,20.70%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,860,000","Rp5,320,000","Rp6,780,000","Rp8,240,000","Rp9,700,000"
UNIVERSITAS NEGERI SURABAYA,PEND. AKUNTANSI,27,20.80%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,860,000","Rp5,320,000","Rp6,780,000","Rp8,240,000","Rp9,700,000"
UNIVERSITAS NEGERI SURABAYA,PEND. TATA NIAGA,25,26.30%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,860,000","Rp5,320,000","Rp6,780,000","Rp8,240,000","Rp9,700,000"
UNIVERSITAS NEGERI SURABAYA,PEND. ADM. PERKANTORAN,25,21.00%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,860,000","Rp5,320,000","Rp6,780,000","Rp8,240,000","Rp9,700,000"
UNIVERSITAS NEGERI SURABAYA,ILMU KOMUNIKASI,41,19.80%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,860,000","Rp5,320,000","Rp6,780,000","Rp8,240,000","Rp9,700,000"
UNIVERSITAS NEGERI SURABAYA,SENI MUSIK,50,29.00%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,860,000","Rp5,320,000","Rp6,780,000","Rp8,240,000","Rp9,700,000"
